1
1025.0000,556.0000,1060.0000,556.0000,1060.0000,592.0000,1025.0000,592.0000
1032.0000,549.0000,1066.0000,549.0000,1066.0000,583.0000,1032.0000,583.0000
1039.0000,539.0000,1072.0000,539.0000,1072.0000,572.0000,1039.0000,572.0000
1048.0000,529.0000,1081.0000,529.0000,1081.0000,561.0000,1048.0000,561.0000
1055.0000,518.0000,1087.0000,518.0000,1087.0000,550.0000,1055.0000,550.0000
1062.0000,509.0000,1092.0000,509.0000,1092.0000,539.0000,1062.0000,539.0000
1066.0000,499.0000,1096.0000,499.0000,1096.0000,528.0000,1066.0000,528.0000
1072.0000,487.0000,1101.0000,487.0000,1101.0000,516.0000,1072.0000,516.0000
1073.0000,479.0000,1102.0000,479.0000,1102.0000,507.0000,1073.0000,507.0000
1077.0000,468.0000,1104.0000,468.0000,1104.0000,496.0000,1077.0000,496.0000
1077.0000,461.0000,1104.0000,461.0000,1104.0000,488.0000,1077.0000,488.0000
1078.0000,453.0000,1104.0000,453.0000,1104.0000,479.0000,1078.0000,479.0000
1078.0000,447.0000,1103.0000,447.0000,1103.0000,472.0000,1078.0000,472.0000
1077.0000,441.0000,1102.0000,441.0000,1102.0000,466.0000,1077.0000,466.0000
1078.0000,435.0000,1102.0000,435.0000,1102.0000,459.0000,1078.0000,459.0000
1078.0000,429.0000,1102.0000,429.0000,1102.0000,452.0000,1078.0000,452.0000
1079.0000,422.0000,1101.0000,422.0000,1101.0000,445.0000,1079.0000,445.0000
1079.0000,416.0000,1102.0000,416.0000,1102.0000,438.0000,1079.0000,438.0000
1080.0000,409.0000,1102.0000,409.0000,1102.0000,431.0000,1080.0000,431.0000
1080.0000,404.0000,1101.0000,404.0000,1101.0000,425.0000,1080.0000,425.0000
1079.0000,398.0000,1100.0000,398.0000,1100.0000,419.0000,1079.0000,419.0000
1079.0000,392.0000,1099.0000,392.0000,1099.0000,413.0000,1079.0000,413.0000
1078.0000,385.0000,1098.0000,385.0000,1098.0000,405.0000,1078.0000,405.0000
1077.0000,378.0000,1097.0000,378.0000,1097.0000,398.0000,1077.0000,398.0000
1076.0000,371.0000,1096.0000,371.0000,1096.0000,390.0000,1076.0000,390.0000
1076.0000,365.0000,1095.0000,365.0000,1095.0000,384.0000,1076.0000,384.0000
1075.0000,359.0000,1093.0000,359.0000,1093.0000,378.0000,1075.0000,378.0000
1073.0000,355.0000,1091.0000,355.0000,1091.0000,373.0000,1073.0000,373.0000
1071.0000,351.0000,1089.0000,351.0000,1089.0000,369.0000,1071.0000,369.0000
1070.0000,350.0000,1087.0000,350.0000,1087.0000,368.0000,1070.0000,368.0000
1068.0000,347.0000,1085.0000,347.0000,1085.0000,364.0000,1068.0000,364.0000
1067.0000,343.0000,1084.0000,343.0000,1084.0000,360.0000,1067.0000,360.0000
1067.0000,340.0000,1084.0000,340.0000,1084.0000,357.0000,1067.0000,357.0000
1067.0000,337.0000,1084.0000,337.0000,1084.0000,355.0000,1067.0000,355.0000
1067.0000,336.0000,1084.0000,336.0000,1084.0000,353.0000,1067.0000,353.0000
1067.0000,336.0000,1085.0000,336.0000,1085.0000,353.0000,1067.0000,353.0000
1069.0000,336.0000,1086.0000,336.0000,1086.0000,353.0000,1069.0000,353.0000
1070.0000,337.0000,1088.0000,337.0000,1088.0000,354.0000,1070.0000,354.0000
1073.0000,339.0000,1090.0000,339.0000,1090.0000,356.0000,1073.0000,356.0000
1075.0000,341.0000,1092.0000,341.0000,1092.0000,357.0000,1075.0000,357.0000
1078.0000,343.0000,1095.0000,343.0000,1095.0000,360.0000,1078.0000,360.0000
1082.0000,347.0000,1098.0000,347.0000,1098.0000,363.0000,1082.0000,363.0000
1086.0000,347.0000,1102.0000,347.0000,1102.0000,364.0000,1086.0000,364.0000
1091.0000,346.0000,1107.0000,346.0000,1107.0000,362.0000,1091.0000,362.0000
1096.0000,346.0000,1112.0000,346.0000,1112.0000,362.0000,1096.0000,362.0000
1100.0000,348.0000,1116.0000,348.0000,1116.0000,364.0000,1100.0000,364.0000
1104.0000,348.0000,1120.0000,348.0000,1120.0000,363.0000,1104.0000,363.0000
1109.0000,345.0000,1124.0000,345.0000,1124.0000,360.0000,1109.0000,360.0000
1114.0000,341.0000,1129.0000,341.0000,1129.0000,356.0000,1114.0000,356.0000
1118.0000,337.0000,1134.0000,337.0000,1134.0000,353.0000,1118.0000,353.0000
1122.0000,333.0000,1138.0000,333.0000,1138.0000,349.0000,1122.0000,349.0000
1125.0000,329.0000,1141.0000,329.0000,1141.0000,345.0000,1125.0000,345.0000
1128.0000,326.0000,1144.0000,326.0000,1144.0000,342.0000,1128.0000,342.0000
1129.0000,324.0000,1145.0000,324.0000,1145.0000,340.0000,1129.0000,340.0000
1129.0000,321.0000,1145.0000,321.0000,1145.0000,338.0000,1129.0000,338.0000
1129.0000,319.0000,1145.0000,319.0000,1145.0000,335.0000,1129.0000,335.0000
1128.0000,317.0000,1143.0000,317.0000,1143.0000,333.0000,1128.0000,333.0000
1126.0000,317.0000,1142.0000,317.0000,1142.0000,332.0000,1126.0000,332.0000
1124.0000,317.0000,1139.0000,317.0000,1139.0000,333.0000,1124.0000,333.0000
1121.0000,318.0000,1137.0000,318.0000,1137.0000,333.0000,1121.0000,333.0000
1119.0000,318.0000,1134.0000,318.0000,1134.0000,333.0000,1119.0000,333.0000
1117.0000,318.0000,1132.0000,318.0000,1132.0000,333.0000,1117.0000,333.0000
1114.0000,318.0000,1129.0000,318.0000,1129.0000,333.0000,1114.0000,333.0000
1113.0000,318.0000,1127.0000,318.0000,1127.0000,332.0000,1113.0000,332.0000
1111.0000,317.0000,1125.0000,317.0000,1125.0000,331.0000,1111.0000,331.0000
1109.0000,316.0000,1124.0000,316.0000,1124.0000,330.0000,1109.0000,330.0000
1107.0000,314.0000,1122.0000,314.0000,1122.0000,329.0000,1107.0000,329.0000
1107.0000,314.0000,1122.0000,314.0000,1122.0000,329.0000,1107.0000,329.0000
1107.0000,315.0000,1121.0000,315.0000,1121.0000,329.0000,1107.0000,329.0000
1107.0000,315.0000,1121.0000,315.0000,1121.0000,330.0000,1107.0000,330.0000
1107.0000,316.0000,1122.0000,316.0000,1122.0000,331.0000,1107.0000,331.0000
1108.0000,317.0000,1123.0000,317.0000,1123.0000,332.0000,1108.0000,332.0000
1111.0000,317.0000,1125.0000,317.0000,1125.0000,332.0000,1111.0000,332.0000
1113.0000,319.0000,1127.0000,319.0000,1127.0000,333.0000,1113.0000,333.0000
1115.0000,322.0000,1129.0000,322.0000,1129.0000,336.0000,1115.0000,336.0000
1117.0000,325.0000,1131.0000,325.0000,1131.0000,339.0000,1117.0000,339.0000
1119.0000,325.0000,1133.0000,325.0000,1133.0000,339.0000,1119.0000,339.0000
1122.0000,324.0000,1136.0000,324.0000,1136.0000,338.0000,1122.0000,338.0000
1125.0000,322.0000,1139.0000,322.0000,1139.0000,336.0000,1125.0000,336.0000
1127.0000,320.0000,1141.0000,320.0000,1141.0000,334.0000,1127.0000,334.0000
1130.0000,317.0000,1143.0000,317.0000,1143.0000,331.0000,1130.0000,331.0000
1131.0000,315.0000,1145.0000,315.0000,1145.0000,328.0000,1131.0000,328.0000
1132.0000,312.0000,1146.0000,312.0000,1146.0000,326.0000,1132.0000,326.0000
1132.0000,310.0000,1147.0000,310.0000,1147.0000,325.0000,1132.0000,325.0000
1132.0000,308.0000,1146.0000,308.0000,1146.0000,322.0000,1132.0000,322.0000
1132.0000,306.0000,1146.0000,306.0000,1146.0000,320.0000,1132.0000,320.0000
1131.0000,305.0000,1145.0000,305.0000,1145.0000,320.0000,1131.0000,320.0000
1129.0000,306.0000,1143.0000,306.0000,1143.0000,320.0000,1129.0000,320.0000
1127.0000,307.0000,1141.0000,307.0000,1141.0000,321.0000,1127.0000,321.0000
1125.0000,307.0000,1139.0000,307.0000,1139.0000,320.0000,1125.0000,320.0000
1123.0000,307.0000,1136.0000,307.0000,1136.0000,321.0000,1123.0000,321.0000
1120.0000,307.0000,1133.0000,307.0000,1133.0000,320.0000,1120.0000,320.0000
1118.0000,306.0000,1131.0000,306.0000,1131.0000,319.0000,1118.0000,319.0000
1115.0000,305.0000,1129.0000,305.0000,1129.0000,318.0000,1115.0000,318.0000
1112.0000,306.0000,1126.0000,306.0000,1126.0000,320.0000,1112.0000,320.0000
1110.0000,307.0000,1123.0000,307.0000,1123.0000,320.0000,1110.0000,320.0000
1107.0000,306.0000,1120.0000,306.0000,1120.0000,319.0000,1107.0000,319.0000
1104.0000,303.0000,1118.0000,303.0000,1118.0000,316.0000,1104.0000,316.0000
1102.0000,301.0000,1115.0000,301.0000,1115.0000,314.0000,1102.0000,314.0000
1099.0000,300.0000,1112.0000,300.0000,1112.0000,312.0000,1099.0000,312.0000
1095.0000,298.0000,1109.0000,298.0000,1109.0000,311.0000,1095.0000,311.0000
